,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
3421,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,2.2031026158661915e-16,4.183226661540762e-16,4.908536844807842e-16,5.2664012987774373e-17,-6.38571147127822e-17,0.0,2.4813538381265838e-17,-1.0755132919614385e-17,0.0,14.715,1.078340776230487e-17,-4.6483562640132535e-18,0.0,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,2.110473596575845e-16,4.0706970602431516e-16,4.908536844807842e-16,5.3640099420497776e-17,-6.413384274998227e-17,0.0,2.3992834964977106e-17,-1.0113297383268263e-17,0.0,64.95936749999998
3422,-5.066973403025596,-5.243391766644802,-5.342031660155317,1.3837718451013663,1.192271820427644,0.1725285687595175,-0.1729162259702064,0.1726856210321493,0.0,0.0460359170188809,-0.0549733349875312,0.0,15.836346904135072,0.020128725914044,-0.0240099099577341,0.0,-5.042846939519703,-5.220970709478112,-5.325663601737551,1.3912276582273946,1.2022727717813757,0.173700252316594,-0.1702788530005615,0.1696238075420331,0.0,0.046134704865988,-0.054922985121489,0.0,160.3729028546863
3423,-4.865441383117286e-12,-5.7127635955112055e-12,-3.144151605738444e-13,5.825705229400754e-13,2.243449164005962e-12,3.990821195077228e-14,9.512261946956799e-13,-1.0161589885507765e-12,0.0,-4.917580602983446e-14,1.1619604287435037e-13,0.0,14.71500000000011,-2.1870575800453636e-14,5.1141963623554e-14,0.0,-4.835243316847482e-12,-5.661249247168598e-12,-3.1263880373444413e-13,4.947682002761112e-13,2.1468614278874117e-12,4.01036112031063e-14,9.469864076408678e-13,-1.0084566384789497e-12,0.0,-5.2031517790770995e-14,1.18449952371947e-13,0.0,64.95936750000098
3424,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,-4.905220965056766e-15,-6.6834114450792616e-15,4.908536844807842e-16,1.521282610743535e-16,1.9206733154720512e-16,0.0,-4.600561558449382e-16,3.1820548117599723e-16,0.0,14.715,-2.0063377215833567e-16,1.3858631387107087e-16,0.0,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,-4.812569585425446e-15,-6.595397390661714e-15,4.908536844807842e-16,1.3000587337053372e-16,2.0630829615856718e-16,0.0,-4.527093898404343e-16,3.110509296890174e-16,0.0,64.95936749999998
3425,-0.0016161619152544,-0.0017660230342118,0.0011312070003143,0.0003553615698019,0.0005000579980552,-0.0002875172606442,9.905828109060338e-05,-0.000102763734479,0.0,-7.052704809043362e-06,1.1866801263738056e-05,0.0,14.714228208496449,-3.104850329972497e-06,5.208559971221609e-06,0.0,-0.0016042804457519,-0.001751924914441,0.0011224752912812,0.0003463378318432,0.0004902666372669,-0.0002869098003037,9.855070083013344e-05,-0.0001020002144297,0.0,-7.269475245133165e-06,1.2054497369628532e-05,0.0,64.95256102154029
3426,-1.5809575870662232e-13,-1.6875389974302382e-13,-7.460698725481053e-14,-5.968987423223202e-14,-6.780080392317789e-14,4.908536844807842e-16,1.9727921659713085e-15,3.0939061518956845e-15,0.0,-4.694853895026879e-15,3.8236968329269666e-15,0.0,14.715,-2.0477196199119487e-15,1.6648238101921965e-15,0.0,-1.5809575870662232e-13,-1.6875389974302382e-13,-7.460698725481053e-14,-5.849253641011173e-14,-6.69476059481216e-14,4.908536844807842e-16,1.7455440405445048e-15,3.2622277688768496e-15,0.0,-4.6227936721888425e-15,3.732242515697018e-15,0.0,64.95936749999998
3427,-0.0647539141850254,-0.0716604357508075,-0.0328869728983847,0.0247106121615011,0.0277827622259682,0.0367539302147716,0.0024132010456269,-0.0027935406498603,0.0,0.0001593745790657,-7.559867162478928e-05,0.0,14.811743819438329,6.912296015521389e-05,-3.235996722376158e-05,0.0,-0.0641733845630402,-0.0710133494994993,-0.0323516330833954,0.0243615639234586,0.027455180712244,0.0363917266199754,0.0024186422398186,-0.0027936423713656,0.0,0.0001524824919806,-6.748098020643595e-05,0.0,65.8294833401297
3428,-0.2675371001845053,-0.2808601016071973,-0.2608674490075216,0.0658752081726572,0.0587323843890892,0.1496597556400791,-5.617340495696344e-05,0.0010216023513759,0.0,-0.0007093563950077,0.0001877945224538,0.0,15.111821339095442,-0.0003077092369809,7.976994645420078e-05,0.0,-0.2654942114333591,-0.278819505789792,-0.258030510420046,0.0659799141015241,0.0588534649239811,0.1484984251173057,-8.087500144393633e-05,0.0010184363629254,0.0,-0.0006796343556151,0.0001609502736074,0.0,68.75884227210436
3429,-6.2454956761826e-08,-6.263316620902516e-08,-3.388223035472038e-11,-1.0769307493877144e-08,-7.419227120289939e-09,2.946191888366306e-09,2.8834725077828362e-09,-1.953520583357081e-09,0.0,-1.2786001339374274e-09,1.3425310859938123e-09,0.0,14.715000007682438,-5.587609709955081e-10,5.862995032414882e-10,0.0,-6.223799431381849e-08,-6.238246719192375e-08,-4.499511874200834e-12,-1.0677602157817558e-08,-7.447857454832793e-09,2.9102546618383564e-09,2.815312978739868e-09,-1.8842598241816833e-09,0.0,-1.271237799481661e-09,1.3302898749396534e-09,0.0,64.95936756782825
3430,-5.370583977537534e-10,-6.158629162200667e-10,2.3057111775415248e-11,4.020761044702964e-10,3.861860717473761e-10,-1.5946663854189294e-11,-3.813076446768071e-12,-4.546006827379725e-12,0.0,9.86366412069026e-12,-1.0748097961031903e-11,0.0,14.714999999957971,4.31100437192013e-12,-4.693096398970013e-12,0.0,-5.302780436977628e-10,-6.088267667792023e-10,2.278000010846881e-11,3.988800585664262e-10,3.8413192889197845e-10,-1.581055939315445e-11,-3.2848816869718773e-12,-5.096524547471916e-12,0.0,9.811509658931758e-12,-1.0642337184338282e-11,0.0,64.95936749962893
3431,-5.434325344197236,-5.582351208300039,-5.59795665729896,1.2123265245596904,0.982981189391016,0.1468563515499132,-0.2149110759231929,0.2224712802801774,0.0,0.0415308757844204,-0.0535633850799209,0.0,15.625242944034376,0.0181970818708473,-0.0234207847795293,0.0,-5.41249575419283,-5.562331656267472,-5.582324305363493,1.2260926113998931,0.9989162740891042,0.1490917403986627,-0.2123362290168922,0.2193459558863879,0.0,0.0420013199730897,-0.053791546352764,0.0,167.8342132143111
3432,-1.0818013151947525e-12,-1.2754242106893798e-12,-7.460698725481053e-14,9.54309067404873e-13,8.556142498817013e-13,3.457369606279376e-15,-3.558301946307823e-14,1.657714987542547e-14,0.0,2.4444794070229752e-14,-2.9309242984956266e-14,0.0,14.715000000000009,1.0681049645210168e-14,-1.279363280474864e-14,0.0,-1.0658141036401505e-12,-1.2594369991347776e-12,-7.460698725481053e-14,9.492018852146057e-13,8.537695625600208e-13,3.4040789010973663e-15,-3.4291970590282146e-14,1.510475279613093e-14,0.0,2.428033619276788e-14,-2.89642458508957e-14,0.0,64.95936750000007
3433,-2.111688957029401e-08,-2.2916671227335428e-08,1.054177189985239e-09,1.071090803605434e-08,9.293484369734856e-09,1.7334167226234418e-10,-5.191697752606427e-10,4.3306305202220435e-10,0.0,1.8047029420765803e-10,-2.5479887534052445e-10,0.0,14.715000000431264,7.913553040105763e-11,-1.1153074543039515e-10,0.0,-2.0900614572383347e-08,-2.2705064495198712e-08,1.0504148661993895e-09,1.0694659036748445e-08,9.304522883269211e-09,1.6851017705842776e-10,-5.080135837889602e-10,4.18447103386056e-10,0.0,1.824335407621797e-10,-2.5535143807357675e-10,0.0,64.95936750380763
3434,-2.6282043136158677,-2.855211989509085,-3.636576600645788,1.0778994284420138,1.1082721150663266,0.3994222842374932,0.0145594146553706,-0.0303296687556486,0.0,0.0212281206050195,-0.0205693562530773,0.0,16.22611773139751,0.0092561608326663,-0.0089622679505695,0.0,-2.606464334977686,-2.832641709807607,-3.618407360656949,1.0692689483644064,1.1010850764049631,0.4023465694598247,0.0155845827627319,-0.0312839975635081,0.0,0.0208983011770564,-0.0201734306815069,0.0,109.82217959798751
3435,-1.3138242177285475,-1.436945068196456,-2.226784232228645,0.4082571878147257,0.4884663487035732,0.51664381069584,0.0496902760107963,-0.0545806043731926,0.0,0.0006819431064872,0.0019049125684811,0.0,16.173989197464454,0.0002841637396506,0.0008467650164724,0.0,-1.3032599734857433,-1.4250455290954334,-2.211365261990125,0.4018096627427806,0.4818891300828704,0.5163612906033528,0.0496468546066338,-0.0543967041800565,0.0,0.0005220296222521,0.002054973379089,0.0,87.9065378202339
3436,-0.0511933594367669,-0.056372491296014,-0.0204943669204884,0.0161181111585269,0.019474520132731,0.0279779546761899,0.0024310231000321,-0.0026569701272399,0.0,-1.8870353853099424e-05,0.0001216250189779,0.0,14.788477884306271,-8.791724872310555e-06,5.376622228272527e-05,0.0,-0.0507685091556202,-0.0558873102299799,-0.020110454694646,0.0158361161874446,0.0191921752216758,0.0276904688843293,0.002426855450843,-0.0026469262134362,0.0,-2.494492297838713e-05,0.0001278872465697,0.0,65.61737687907785
3437,-1.1595340048131594e-06,-1.1696555652917968e-06,-1.845597914496011e-07,3.212419161921291e-08,-9.384091763844e-11,8.20979839364227e-08,1.1926748040823802e-09,1.2735650727805734e-08,0.0,-1.3506940428962385e-08,1.0837192856300991e-08,0.0,14.71500021768263,-5.887551047933249e-09,4.71687819374177e-09,0.0,-1.153180496871179e-06,-1.1635755701178058e-06,-1.8278635671720164e-07,3.5963478882515934e-08,2.815070766000513e-09,8.156895246890057e-08,5.596226313146351e-10,1.3203552367164429e-08,0.0,-1.3259103076457898e-08,1.0560084599484776e-08,0.0,64.9593694219227
3438,-0.000805819329091,-0.0008243082289278,0.0004047205461532,1.461262843349692e-05,2.4503725347885046e-05,-0.0001690738398949,1.801307092781153e-05,-9.942931231680666e-06,0.0,-9.90404941613061e-06,9.440189463639963e-06,0.0,14.714551217740762,-4.324072401067409e-06,4.118563251415297e-06,0.0,-0.0008014891870001,-0.0008197875526427,0.0004009402204907,1.562007810803923e-05,2.4709153197089112e-05,-0.0001680476961608,1.7508602904877606e-05,-9.47931915123662e-06,0.0,-9.80108113029541e-06,9.308354502735552e-06,0.0,64.95540678450358
3439,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,6.755771409333151e-16,9.044837883619402e-16,4.908536844807842e-16,-2.900760266793988e-17,-1.8974710085790278e-17,0.0,6.279975201702474e-17,-4.4304046304648517e-17,0.0,14.715,2.7392558661606026e-17,-1.930034481277607e-17,0.0,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,6.635073586668914e-16,8.933503314979784e-16,4.908536844807842e-16,-2.595840145859997e-17,-2.0985195738152506e-17,0.0,6.185435363700587e-17,-4.336207180037341e-17,0.0,64.95936749999998
3440,-1.5809575870662232e-13,-2.078337502098293e-13,-7.460698725481053e-14,-9.476811214693444e-15,7.437903341115705e-14,4.908536844807842e-16,4.3337360535851614e-14,-4.6465622949553584e-14,0.0,-2.509772069530109e-15,5.706906231626914e-15,0.0,14.715,-1.1149831741433446e-15,2.501832309932037e-15,0.0,-1.5809575870662232e-13,-2.0605739337042905e-13,-7.460698725481053e-14,-1.3623033745016203e-14,7.012219378353829e-14,4.908536844807842e-16,4.3096644497676756e-14,-4.6109383807297054e-14,0.0,-2.704494186814407e-15,5.7760562078717204e-15,0.0,64.95936749999998
3441,-1.5368931614588852,-1.686188462627544,-2.530324364291986,0.5418139093239372,0.621672800781294,0.5145522300577345,0.048856407718923,-0.056535062052725,0.0,0.0041449061244639,-0.0014779515073678,0.0,16.219886438447677,0.0017954645988235,-0.0006284893476993,0.0,-1.524042502140466,-1.671934358189565,-2.5138766558018197,0.5342890655365601,0.6143095466918669,0.5150330283015312,0.0489860031895602,-0.0565138487551196,0.0,0.003942406168898,-0.0012739133656057,0.0,91.48363532564571
3442,-0.0004427715071324,-0.0004635462862924,0.0001588089251023,0.0001141847728179,9.514255164495738e-05,-8.891141885045282e-05,-4.129702433588252e-06,5.932822778218971e-06,0.0,-8.751964738210349e-07,-3.327659477089732e-07,0.0,14.714765062333363,-3.7709790839386073e-07,-1.507014199493896e-07,0.0,-0.0004393336245083,-0.0004601901698362,0.0001571018358348,0.0001146950942387,9.573656957500616e-05,-8.823283908761924e-05,-4.145525787456827e-06,5.884795828602647e-06,0.0,-8.098751479711921e-07,-3.900680532403498e-07,0.0,64.9572937180907
3443,-1.1996270643521711e-10,-1.311644126644751e-10,2.8386182293616002e-12,-1.2255363558425538e-11,1.7260886579698728e-11,-4.21807242279681e-12,1.768499502562801e-11,-1.7584758018146597e-11,0.0,-2.2455507269916004e-12,3.376652702433484e-12,0.0,14.714999999988947,-9.861676850032497e-13,1.4798255706614393e-12,0.0,-1.1946887923386385e-10,-1.3031886680892055e-10,2.7817748105007922e-12,-1.344757588159972e-11,1.5783131888465378e-11,-4.1739477189061074e-12,1.7537499085949987e-11,-1.738014102515055e-11,0.0,-2.286956630203951e-12,3.40536011311264e-12,0.0,64.95936749990241
3444,-9.899281394609716e-11,-9.579004256465849e-11,-8.171241461241152e-14,-2.8240313315906028e-11,-2.6279801179929413e-11,-1.492430488421066e-12,2.9116628915940628e-12,-8.103255829342172e-13,0.0,-2.471219814317799e-12,2.4165379360118477e-12,0.0,14.714999999996111,-1.0791112569718806e-12,1.0543676804899201e-12,0.0,-9.875833484329631e-11,-9.555378710501827e-11,-9.592326932761353e-14,-2.776744898800054e-11,-2.6030113857998845e-11,-1.4739030865861217e-12,2.7847628536099648e-12,-6.912251678771765e-13,0.0,-2.4475341384932247e-12,2.383615648285663e-12,0.0,64.95936749996567
3445,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,-3.4524639039036736e-15,-5.217671282193833e-15,4.908536844807842e-16,-1.515924446686379e-16,3.7530289707135963e-16,0.0,-3.418494741521752e-16,2.0858855235011292e-16,0.0,14.715,-1.4891798998183034e-16,9.068993845596106e-17,0.0,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,-3.365073061662417e-15,-5.1239869330402585e-15,4.908536844807842e-16,-1.6708683777678319e-16,3.837485237652154e-16,0.0,-3.345450629445665e-16,2.021595358491489e-16,0.0,64.95936749999998
3446,-7.522994381181938e-05,-8.384615218352512e-05,1.2770623955649351e-05,2.3934270844113404e-05,3.1213620892373445e-05,-1.652184123583066e-05,4.825476067791062e-06,-5.313888261370439e-06,0.0,-2.391696465855289e-08,2.7909138282227405e-07,0.0,14.714956671242623,-1.1749216799024226e-08,1.2337755766775772e-07,0.0,-7.460377081397693e-05,-8.310272460988214e-05,1.2540442632758829e-05,2.338857786729535e-05,3.0660059440825405e-05,-1.635266876680736e-05,4.816695161643124e-06,-5.2908506506031645e-06,0.0,-3.8457549777537915e-08,2.934409466708278e-07,0.0,64.95898496568886
3447,-0.0282960966678486,-0.0298122471755382,-0.0011301427672143,0.0020749807041388,0.0038412004770302,0.0110083691607413,0.0013665091731405,-0.0012262585019183,0.0,-0.0002913077108335,0.0003377524288657,0.0,14.743730129436678,-0.00012747398896,0.0001477013537946,0.0,-0.0281289572808668,-0.0296197651755362,-0.0010151385167592,0.0020127383627686,0.0037515770217644,0.0108769334364313,0.0013499968499027,-0.0012076718535488,0.0,-0.0002915533315765,0.000336945377486,0.0,65.21510798125995
3448,-0.0001956031012736,-0.0002161476737707,5.528226493557155e-05,9.571634185391096e-05,9.393043974466207e-05,-4.219850528342175e-05,1.2371140350164644e-06,-2.570062326256822e-06,0.0,1.4572415034218424e-06,-1.6575764532680322e-06,0.0,14.714888891403112,6.370739949561977e-07,-7.238433852439773e-07,0.0,-0.00019363753433,-0.0002140923905806,5.457651586752975e-05,9.499250104068027e-05,9.340154471335202e-05,-4.182474227318852e-05,1.3161162413095555e-06,-2.655256606090013e-06,0.0,1.4514268887335745e-06,-1.6418338567288207e-06,0.0,64.95838663371669
3449,-3.5229451356144615e-07,-3.9286988062769947e-07,-3.9258843287370844e-08,2.0401488256830375e-07,1.945319972747648e-07,2.7714372147719133e-08,-1.4070080006067567e-09,-1.837986799244753e-09,0.0,3.9786385849058805e-09,-4.578919055690105e-09,0.0,14.715000073032115,1.7398678831186334e-09,-2.0003054808645926e-09,0.0,-3.484393182873189e-07,-3.888963089337946e-07,-3.877998722146003e-08,2.0264238338976066e-07,1.93662872169544e-07,2.7476496650641364e-08,-1.1883976951671078e-09,-2.077698697918418e-09,0.0,3.9684645972689586e-09,-4.543978586529398e-09,0.0,64.9593681448009
3450,-4.8710337097190866e-08,-4.867869662916746e-08,1.0138538897308536e-09,-3.2454621274816237e-10,-2.0141420719726803e-09,1.336778805562593e-09,-1.1139477470580203e-10,7.806254231918433e-10,0.0,-6.350318928223704e-10,5.066054305344994e-10,0.0,14.715000003465546,-2.7678303713607107e-10,2.2046527021421327e-10,0.0,-4.84599329553248e-08,-4.8445532030427785e-08,1.0218332846534395e-09,-1.2319138486047255e-10,-1.8573614221275222e-09,1.3178244563612988e-09,-1.4103200413371473e-10,8.02298794894265e-10,0.0,-6.231335707003491e-10,4.932611044556882e-10,0.0,64.9593675305973
3451,-0.0005140394604175,-0.000532990705894,0.0001964180444349,0.0001001601345315,8.07164259569971e-05,-0.0001033128026375,-3.0606996175090685e-06,6.241028660451694e-06,0.0,-2.3808245930847684e-06,1.0609262168070578e-06,0.0,14.714726773300017,-1.0341858694351948e-06,4.569746695823992e-07,0.0,-0.0005103700453833,-0.0005294171604129,0.0001943726501893,0.0001010280554088,8.153994952793257e-05,-0.0001025548853402,-3.151673514134245e-06,6.259335157883316e-06,0.0,-2.296838877051787e-06,9.800314394919713e-07,0.0,64.95695581803363
3452,-0.0017995665716248,-0.0019824076694204,0.0012589101555953,0.0004957685711223,0.0006486934879317,-0.0002942609652322,0.0001049634638429,-0.0001124486971511,0.0,-3.638238006844385e-06,8.745300218466703e-06,0.0,14.71420817423926,-1.6153499018722393e-06,3.848651397731533e-06,0.0,-0.0017853428150042,-0.0019657123882172,0.001249447626355,0.0004848681323073,0.0006373754082639,-0.0002938988968477,0.000104622469245,-0.0001118271500489,0.0,-3.904851513744141e-06,8.998741206278914e-06,0.0,64.95238618862585
3453,-1.727972183118709e-07,-1.998715770668013e-07,-1.7064525792420682e-08,1.0081621112859358e-07,1.137015655468735e-07,1.5683539657479522e-08,8.595757924739073e-09,-1.125135747344581e-08,0.0,1.87610276145382e-09,-1.409590488685027e-09,0.0,14.715000041227643,8.1687852173854e-10,-6.120240907526987e-10,0.0,-1.709036485664228e-07,-1.9770815207209575e-07,-1.682032824135149e-08,9.917674467335502e-08,1.1224455272652354e-07,1.5535671504202138e-08,8.678396683018329e-09,-1.1303470822165046e-08,0.0,1.831325800993847e-09,-1.3564395627870902e-09,0.0,64.95936786399895
3454,-4.850126837040963e-06,-5.518878799292372e-06,-1.1438628568782782e-06,2.618886690011044e-06,2.854284986447238e-06,1.2839348887419592e-07,1.7644857708975102e-07,-2.3543671209710455e-07,0.0,4.465116802596576e-08,-3.724511052640804e-08,0.0,14.71500035723128,1.9458132031002343e-08,-1.6197674590123443e-08,0.0,-4.799032470969557e-06,-5.4619442586548e-06,-1.1366427425940552e-06,2.582495033100686e-06,2.8226459043509443e-06,1.2976644575719406e-07,1.785100064957904e-07,-2.369656711743569e-07,0.0,4.3770507172929625e-08,-3.6137912357738126e-08,0.0,64.95937065406541
3455,-6.989075984620284e-11,-7.037748162019851e-11,-6.323830348264893e-13,1.0743568419602956e-11,4.250904302713198e-12,-5.0132995344609e-13,-2.4266222196616466e-12,3.195956098926053e-12,0.0,-4.210213911491676e-13,7.126986343630492e-14,0.0,14.714999999998708,-1.8232640655633866e-13,2.938382707983975e-14,0.0,-6.942002528376179e-11,-6.996891954713647e-11,-6.341593916658894e-13,1.110832713571819e-11,4.6128951570367825e-12,-4.936205647630929e-13,-2.4388899603348413e-12,3.1890435045671912e-12,0.0,-3.986729393810701e-13,4.9888833469480115e-14,0.0,64.95936749998859
3456,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,3.795858129329386e-17,1.8406973478236814e-16,4.908536844807842e-16,6.547170743211346e-17,-6.335651087899797e-17,0.0,8.209931705736829e-18,1.4993060923915336e-18,0.0,14.715,3.5378938932465746e-18,6.930532380392799e-19,0.0,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,3.1526711214627025e-17,1.7521114313776656e-16,4.908536844807842e-16,6.56232892640631e-17,-6.306020726025544e-17,0.0,7.603351225658418e-18,1.9136996400950703e-18,0.0,64.95936749999998
3457,-0.9892493985754484,-1.0677547758639252,-1.6982092577272865,0.2115854087198595,0.2794562865653451,0.4848984562241243,0.0437657214226858,-0.0441243958062778,0.0,-0.0038107169187113,0.0057901086139355,0.0,16.033856390362153,-0.0016745775939436,0.0025386869795234,0.0,-0.9821382102993642,-1.05959903431359,-1.6851801480110646,0.2074712916692975,0.2748391815798345,0.483535717190005,0.0435090856025451,-0.0437672676487924,0.0,-0.0038933828919788,0.0058515597056002,0.0,82.48989847749314
3458,-3.5373336260136063e-08,-3.640922585645967e-08,1.1883898309861252e-09,8.061381865578142e-09,5.492971804483521e-09,6.016959487561361e-10,-8.742631431979611e-10,1.120864015441126e-09,0.0,-1.0771312401486118e-10,-3.5258725254805275e-11,0.0,14.7150000015455,-4.6411899393517976e-11,-1.6080314778463282e-11,0.0,-3.5108907781022936e-08,-3.616501054182209e-08,1.1881748918085575e-09,8.173042031460074e-09,5.61104828657784e-09,5.912808488625015e-10,-8.762119646273434e-10,1.1151226060150874e-09,0.0,-9.967627845815e-11,-4.2606606020991706e-11,0.0,64.95936751364522
3459,-0.4366700739106743,-0.4515414961751001,-0.5430448140530613,0.0471045413574565,0.0480097981909709,0.2503267260288727,0.0067174232867047,-0.0036143883885116,0.0,-0.003564921409888,0.003176584034295,0.0,15.37920369414691,-0.0015556861260058,0.0013850913622555,0.0,-0.4339421182631562,-0.448729569378222,-0.5377639786441177,0.0473901854519442,0.0480236328008495,0.2486612265243099,0.0065400487503785,-0.0034628497054148,0.0,-0.0035196369072817,0.0031234950501944,0.0,71.71270956292992
3460,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,-4.077712605829135e-15,-5.870190115173028e-15,4.908536844807842e-16,-3.179356266454339e-17,3.065764578989875e-16,0.0,-3.9348592799049084e-16,2.551172981706476e-16,0.0,14.715,-1.7150106683272776e-16,1.1101471564775051e-16,0.0,-4.618527782440651e-14,-4.618527782440651e-14,-7.460698725481053e-14,-3.987121450582908e-15,-5.777606511681913e-15,4.908536844807842e-16,-5.013735017085657e-17,3.174497306534593e-16,0.0,-3.860732286747015e-16,2.483172025130269e-16,0.0,64.95936749999998
3461,-4.3858250364792176e-12,-4.8050452505776775e-12,-2.7355895326763857e-13,-1.0443603021248868e-12,3.476566917161988e-13,4.3656324881906783e-14,8.176336345323913e-13,-8.095379061920555e-13,0.0,-1.083942923587791e-13,1.6285936346411314e-13,0.0,14.71500000000012,-4.754407912523377e-14,7.140278854260989e-14,0.0,-4.373390538603417e-12,-4.7766235411472735e-12,-2.717825964282383e-13,-1.097009374046823e-12,2.8093832500010265e-13,4.378066986066478e-14,8.10268017713394e-13,-7.995064133427294e-13,0.0,-1.1089990565028539e-13,1.6456163210895133e-13,0.0,64.95936750000106
3462,-1.095783087379225e-06,-1.1089530040919654e-06,-1.6746515285603889e-07,6.979716378271703e-08,2.941033450132936e-08,7.689502978002021e-08,-4.532685108043536e-09,1.6767685947344932e-08,0.0,-1.1062616197877562e-08,8.148880444077261e-09,0.0,14.715000203781017,-4.8188570941081264e-09,3.5423801491606904e-09,0.0,-1.0893853659155116e-06,-1.1028932167533795e-06,-1.658321764352877e-07,7.345546282545535e-08,3.238748709494364e-08,7.638563741173382e-08,-5.0325692772222545e-09,1.709415166213864e-08,0.0,-1.0823249854892909e-08,7.890914121023363e-09,0.0,64.95936929918508
3463,-0.0036639535223705,-0.0040676796385967,0.0021582767093334,0.0016802895171925,0.0017480669979876,-0.000220558618106,7.795427095413422e-05,-0.0001045738615524,0.0,2.1988376282409006e-05,-2.146732493727116e-05,0.0,14.7143836697015,9.5951696734084e-06,-9.354412393160086e-06,0.0,-0.0036282790793063,-0.0040292212138523,0.0021448686938994,0.0016626705059193,0.0017332535741909,-0.0002234090723142,7.904422811029558e-05,-0.0001055609297961,0.0,2.1700961250140997e-05,-2.1036041095081022e-05,0.0,64.95396660825283
3464,-0.000138259744848,-0.0001550820853922,3.505296497485538e-05,6.91825529249597e-05,7.29276915297729e-05,-3.0948535361683725e-05,3.5129403202688046e-06,-4.809332725805711e-06,0.0,1.0631375333144988e-06,-9.861201660302809e-07,0.0,14.71491861980332,4.637333439316463e-07,-4.2948835538184645e-07,0.0,-0.0001368566467893,-0.0001535537596264,3.456391699230986e-05,6.837795569808695e-05,7.224780704409738e-05,-3.066028258797236e-05,3.56454113128598e-06,-4.853446704251703e-06,0.0,1.047093438337855e-06,-9.639082601097891e-07,0.0,64.95864905172544
3465,-0.0158747373004347,-0.0163610406078785,0.0038888042118319,0.001736802380341,0.0015418516241052,0.0028182445593664,0.0001339993195692,-7.641175648531002e-06,0.0,-0.0001324214507405,0.000107874948692,0.0,14.72227296742516,-5.7735144869172894e-05,4.697507785892465e-05,0.0,-0.015774969109652,-0.0162607369694382,0.0038965225012995,0.0017590856783112,0.0015556994026226,0.0027737835594988,0.000127711465924,-2.8518980794735847e-06,0.0,-0.0001301509779216,0.000105374198095,0.0,65.02414459708562
3466,-2.815857325089154e-07,-3.190291977261948e-07,-3.055655461992046e-08,1.737169121676358e-07,1.7352974058356526e-07,2.326623615484528e-08,2.687028432242129e-09,-6.126017343960251e-09,0.0,3.578380925564101e-09,-3.726897343412622e-09,0.0,14.715000061263366,1.5630347679538927e-09,-1.6262380090879903e-09,0.0,-2.784007975265012e-07,-3.156498440404219e-07,-3.016704042124729e-08,1.720783823104245e-07,1.723082647835949e-07,2.3060361211085827e-08,2.8732829848404792e-09,-6.310398552642761e-09,0.0,3.548966804715514e-09,-3.677484272726445e-09,0.0,64.9593680408945
3467,-2.703412604887489e-09,-2.733768766916e-09,2.4519941632661357e-10,-6.887680959142662e-10,-3.803726458182966e-10,-7.621388617796259e-11,2.1360955444730982e-10,-1.7445252193326637e-10,0.0,-6.560136744709486e-11,7.522592438979419e-11,0.0,14.714999999796468,-2.869768769772466e-11,3.2883291839711695e-11,0.0,-2.6962716503931006e-09,-2.7234285937538516e-09,2.431690404591791e-10,-6.908198284621526e-10,-3.8916435165876924e-10,-7.591279369368426e-11,2.09943888130118e-10,-1.70392064659975e-10,0.0,-6.55532946734923e-11,7.489113532045114e-11,0.0,64.95936749820302
3468,-1.7159764508523097,-1.8835351134849805,-2.7483541540930103,0.6440187632647959,0.7201753248427355,0.5043395480680555,0.0461822416724316,-0.0558299673265727,0.0,0.0069822580700778,-0.0044054453782674,0.0,16.23939260133869,0.0030341913855919,-0.0019057762080249,0.0,-1.7013891249022517,-1.8675490556232217,-2.731321590227227,0.6358886424537051,0.7124393485005056,0.505389668567843,0.0464564927776702,-0.0559531956815034,0.0,0.0067505396385456,-0.0041618453489225,0.0,94.35418471981436
3469,-4.699174382949423e-11,-4.9878323693519626e-11,-6.394884621840903e-13,2.1693673636988088e-11,1.678487914262077e-11,-2.178766925829921e-13,-2.066602462103553e-12,2.060003035073717e-12,0.0,3.2302417056809594e-13,-5.671126309248434e-13,0.0,14.714999999999446,1.4211486072160585e-13,-2.48686987309662e-13,0.0,-4.653166740808956e-11,-4.9451998052063566e-11,-6.377121053446899e-13,2.178097135128399e-11,1.6930993817192188e-11,-2.1325816480055141e-13,-2.0433552015953906e-12,2.024875451589268e-12,0.0,3.3297487025600805e-13,-5.734197154426866e-13,0.0,64.9593674999951
